,dis,bed,z85,z02,z07,z15,v85,v02,v07,v15,Td85,Td02,Td07,Td15,Tb85,Tb02,Tb07,Tb15,TLat85,TLat02,TLat07,TLat15,TLon85,TLon02,TLon07,TLon15,fTLon85,fTLon02,fTLon07,fTLon15,t85,t02,t07,t15
535,30.940901175781594,-113.88139466208635,910.6407839821055,901.4313194170721,893.7969079099662,863.0793456799308,0.34086890888576354,0.30893971756068606,0.34083170166747384,0.4125633191002313,135.28099261277288,137.5738897922748,108.8089370618775,136.37567633736612,57.827016727646736,64.62629944064633,35.10030199755866,73.84131229703725,62.766403612644744,60.63507647752035,59.2353242035971,48.40815364707797,14.687572272481443,12.31251387410809,14.47331086072178,14.126210393250915,10.857084937662322,8.949746127480271,13.301582803341875,10.358306387647529,False,False,False,False
536,31.00038828258498,-114.76305211751419,911.8303425416846,902.7034703254931,894.5771671530991,864.4016335104419,0.34241098144699583,0.3097138278428016,0.34136397687550857,0.41341747160013126,136.88172528799836,138.61317147030775,110.01336080952883,137.6683008697625,57.418275914697205,66.05062107033145,37.74954630007935,75.32087442032554,63.50054608022005,59.49607034083356,57.12152446422292,47.202593741328194,15.962903293081103,13.066480059142695,15.142290045226611,15.144832708108831,11.661822101887777,9.426578961106634,13.764046415637779,11.000958544869532,False,False,False,False
537,31.0599265680114,-112.42974638671224,912.8340762515198,903.8136680367141,895.3914603553739,865.5464282741992,0.34384022315293256,0.3102497968749432,0.341658316486569,0.4140324656411889,137.78880210539467,138.98382552850208,111.59575725902201,138.5942623299625,57.377996655361756,67.8737912650893,41.786253335155735,77.11663561631102,63.268057240707364,57.435644488093516,54.3210498812074,45.52213919154163,17.14274820932552,13.674389775319256,15.488454042658931,15.955487522109872,12.441321752846818,9.838835363266773,13.879070695052576,11.51237234058316,False,False,False,False
538,31.119515663545563,-110.09777349040134,913.8387642221644,904.9248910336471,896.2065049976743,866.6922933976493,0.3452718081687369,0.31078679485659205,0.3419532713231566,0.41464845393065697,138.70721819100513,139.36443565488287,113.1833608348861,139.53073359960732,57.341086746994755,69.70689048535816,45.82779870049639,78.92302061386866,63.04251244918027,55.37504228608538,51.519836592185385,43.841221947634416,18.32361899483004,14.282502883439287,15.83572554220439,16.766491038104192,13.210285112630343,10.248312502630133,13.991213395143678,12.016342640480017,False,False,False,False
539,31.179155145832187,-107.76711965590391,914.8443965928858,906.0371287216328,897.0222933150908,867.8392178203667,0.3467057122801144,0.3113248111552292,0.34224883502791653,0.415265426194596,140.4074839085978,140.43098229135117,114.77611772994184,141.14615515358756,57.64143050438924,72.38503672089041,49.87413239983127,81.6336626292574,63.41583941228424,53.27338196116244,48.717892230480125,42.070246049537616,19.350213991924285,14.772563609298306,16.184093099630513,17.442246474792487,13.781469087873441,10.519447609253186,14.100575467895043,12.357578182567414,False,False,False,False
540,31.238832362067445,-105.43745192291853,915.8507349762702,907.1501249702644,897.8386375876177,868.9869341518472,0.3481413500961809,0.3118635887251818,0.34254485390908984,0.4158831340561422,142.11187012688862,141.50114979146514,116.3727271327383,142.76564899425006,57.942417341416906,75.06590227178309,53.92404575202515,84.34721380732793,63.79102456946741,51.17181763833897,45.91540133496502,40.29942416902083,20.378428216004323,15.26342988134304,16.533280045748167,18.11901101790128,14.33970870822322,10.78678859064909,14.207177620654882,12.691436032088527,False,False,False,False
541,31.298535639581132,-102.30591630987558,916.8269209756245,908.2313664968464,898.5864411743754,870.1012009262266,0.34952448635350525,0.3123738196970228,0.34279988745355416,0.41647741915337716,143.82683656248219,142.58093293750647,117.89006879222968,144.38938134704532,58.29538624214918,77.81709142594268,57.9447050911875,87.1013747172608,64.1376296329518,49.02220758230716,43.06557607751368,38.50398643958879,21.393820687381236,15.741633929256649,16.87978762352854,18.784020190195704,14.874707112178747,11.04049020085753,14.318243933912363,13.009280886831704,False,False,False,False
542,31.358261836916107,-98.56804573626219,917.7514439549291,909.2072252475871,899.4338099651957,871.0425301966502,0.35069026334458747,0.3126433452080448,0.342851279443861,0.41672270590288646,145.54855830123842,143.96584385232228,120.34525917534891,146.19510318227375,59.621678508196084,81.90338538035343,63.733826417827075,90.73120008351476,63.76316870069818,46.087179616750014,39.7098648572224,36.22280620594414,22.16371109234418,15.975278855218797,16.901567900299472,19.24109689281483,15.227709124038501,11.096575706947522,14.044232416063075,13.161245810555869,False,False,False,False
543,31.418007793016653,-94.53680173759923,918.6963679106891,910.1968382822258,900.2871399260822,871.9840168455393,0.35181220136094393,0.3128881954137742,0.34287104066578167,0.4169251804941449,147.25430591901636,145.39286513768377,122.81661581021613,148.03360997431656,61.00730592097326,86.07731578537363,69.58955073445118,94.43435494163019,63.325342076883906,43.120484520601366,36.30874411250597,33.909764255583,22.921657921159255,16.195064831708734,16.918320963258953,19.68949077710331,15.566035762489145,11.138830517145646,13.77527043197656,13.300689472153914,False,False,False,False
544,31.47777033983322,-90.50753019875017,919.6417854023673,911.1869298807505,901.1410216560821,872.9259252734648,0.35293484324710894,0.3131333099639056,0.34289095909858436,0.4171277803445387,148.9617533564371,146.82170553780225,125.29029360039765,149.8740782016698,62.393556953828856,90.25293698703332,75.4477465749208,98.13920026158311,62.887956516423685,40.153647654629026,32.90721911851609,31.596604644128398,23.680239886184644,16.415120896139843,16.935327906960723,20.138273295958218,15.89685899408175,11.180309366392311,13.516871435367896,13.436795433604109,False,False,False,False
545,31.53754631479954,-86.47985418889624,920.5876021168132,912.1774085911186,901.995349713866,874.1250536415594,0.3540580544957919,0.31337863834306157,0.34291100469976754,0.417535415026215,151.62623081885326,148.2520174256108,127.76584898046632,151.71613304025954,64.13097259556262,94.42992587944998,81.30794163885723,101.84541300147079,63.15063085640954,37.18669611059851,29.505367126009673,29.28334985624357,24.34462736688113,16.635395435562227,16.952540215599335,20.587370182545072,16.05568326496586,11.221024660868077,13.26844407239931,13.56966445821684,False,False,False,False
546,31.59733699042217,-82.2413859718457,921.5148770803783,913.1454552856463,902.8530998571787,875.3167860820092,0.3551564139533581,0.31361470802415836,0.34294625056922506,0.4179476334016941,154.328328462892,149.72320150489966,130.32533800071565,153.59302375257525,65.93845117793006,98.66284243748456,87.21002814228335,105.5837869360047,63.3906440952847,34.209950223372424,26.148535689621983,26.976963277225956,24.999233189677238,16.850408844042583,16.966774168810204,21.03227353934454,16.198732558480515,11.254373854336237,13.018783936487496,13.693508354406559,False,False,False,False
547,31.657156164344862,-75.27280238308103,922.1989106935372,913.8203718531803,903.7495272499114,876.2634740914663,0.35592834359915076,0.3137291437033044,0.34317547033499257,0.41830123931363744,156.95524863315293,151.7024630538275,133.9418729647748,155.89898148279016,68.44190359394904,103.59870884860794,93.62699288723068,109.71944824482689,62.937679389039005,31.1086079136071,23.37463194377893,24.76004785440576,25.57566565016483,16.995146291612393,16.94024813376511,21.41948538355746,16.294877599118784,11.202946840475574,12.647462484133099,13.739336318834114,False,False,False,False
548,31.717007806715184,-75.9744008713206,923.2023513851555,914.7637254482381,904.6470310671873,877.2111764492297,0.35705998878641015,0.31402162188225585,0.34340499679725284,0.41865524237709417,160.60153194133778,154.71501931237552,137.5629361789446,159.19317032382997,71.41373792314468,109.30501993389645,100.04877923030598,114.51870374743856,63.12401346932384,28.310981019283712,20.599939564018072,22.885308205593812,26.063780548869207,17.099018359195323,16.914217384620493,21.789158370797583,16.228849272987887,11.051944688493206,12.295621084023784,13.68724445054658,False,False,False,False
549,31.776895922190867,-76.04332029510134,924.2369082690691,915.7256677577667,905.5892394012435,878.1634768083434,0.35810448421315366,0.3142855697053503,0.34362617872149476,0.418959722288647,164.24348157989022,157.6433663942025,141.11749954474638,162.48015200666066,74.49086330711175,114.96549927705175,106.45089136588123,119.30307021100904,63.24837681463621,25.4824780365657,17.781545525853982,21.024559191928436,26.504241458142225,17.195389080585027,16.885062653011154,22.152522603723156,16.13716489883966,10.907778407615512,11.96525073607695,13.633986877864961,False,False,False,False
550,31.836859882942193,-71.9843088522483,925.3065747760861,916.6895301732799,906.6915604925548,879.1306756044486,0.358745333393145,0.31440289590222437,0.3438165922542204,0.4190840698854526,167.62052390485835,160.01478041677322,144.4232411802239,165.49954393831112,77.8355540797612,120.27118021318995,112.77334047135673,123.87024623779622,62.99362006194924,22.47006200497808,14.806172582836158,19.133222293613784,26.79134976314791,17.273538198605163,16.843728126031092,22.49607540690108,15.983334939553536,10.79496416119476,11.662754545864276,13.592832265015996,False,False,False,False
551,31.89692148845753,-67.71197989175181,926.3687120223603,917.6425257672342,907.7770865994314,880.4281858046387,0.3593613645548615,0.314519569404449,0.34401055344857173,0.4194539541955194,171.06727564392557,163.44389391072414,148.69550115237064,168.58855532009989,81.2749913269539,125.99333218534049,118.86580660017371,128.4410245832028,62.71665683702685,20.079979072792383,12.862808811195388,17.299523210608214,27.075627479944888,17.37058265259125,16.966885741001636,22.848007526288885,15.827473359839129,10.627856591619972,11.410490303681344,13.552525841927565,False,False,False,False
552,31.957073282087762,-60.68844800078664,927.2884175439206,918.4152712079557,908.5954062088298,881.6349019279014,0.3596326340487395,0.3146166831207049,0.34424176126569894,0.4198539290812192,175.2618077040953,167.1660404769036,153.69994232352866,172.43241240330525,85.84621476924411,131.63156236439488,124.42451441566458,132.9409832014662,62.118672623587756,17.996722508824224,12.021472381368902,16.208517027818544,27.296920311263552,17.537755603684417,17.253955526495286,23.282912174020407,15.574939382886278,10.491219121809321,11.225739753484618,13.502630885638595,False,False,False,False
553,32.017307328638054,-53.665454278019396,928.211318067259,919.1908538187347,909.4173136620899,882.8448692172612,0.35990569539654077,0.3147145792095863,0.34447355632583426,0.42025433426544223,179.46676413426508,170.8977611508557,158.71595586768382,176.28611769835396,90.42351822720765,137.27822009214324,129.99436737854873,137.44915069662144,61.52317025710953,15.913461047673998,11.179111271963931,15.117412709139916,27.520075649948076,17.70608001103836,17.54247721717125,23.719554292592427,15.334357747353927,10.360627249767635,11.052749625120128,13.455145874378688,False,False,False,False
554,32.077615267954855,-54.4472635717364,929.5708791510756,920.3586317517868,910.9138339856028,884.0577488450504,0.3607303754038508,0.31508492151276085,0.34521373266047495,0.42065512490364954,184.60376084981132,175.66364900624123,163.742335743669,181.12792111272336,95.15133177405299,143.01771152752593,135.57420397194736,142.07267901213186,61.75732864920184,14.702392595208499,10.335832272292603,14.819048253984496,27.695100426556653,17.943544883506746,17.83229949942916,24.236193846606863,15.002457316722081,10.21471715122417,10.890463616779469,13.380705579634894,False,False,False,False
555,32.13798837558244,-55.82497553788163,930.9660572750838,921.5583764565051,912.4644100978717,885.2731904487733,0.36159843408435594,0.31547661482153183,0.3459931216862381,0.4210562546246435,189.8193753905982,180.51533517871496,168.7778348526409,186.05220498622168,99.89500500687147,148.77035132033274,141.16282313706017,146.71091715828922,62.056577209813305,13.557869939504963,9.49174580713297,14.581100129074134,27.867793173913537,18.18711391887727,18.123265908447877,24.76018769885815,14.681216349263067,10.075107414487276,10.73794193667149,13.308193633443793,False,False,False,False
556,32.198417629412596,-56.67715327176141,932.339797202088,922.7388560328196,914.0039467178754,886.4232152456316,0.3624244556165038,0.31586270877894573,0.3467752556252715,0.4214254056658579,195.05506046954773,185.39010210006526,173.77937622883084,191.03480464295217,104.71326512897977,154.4851348690199,146.7478753444408,151.29811085985145,62.298246204846144,12.464573952523846,8.621280471367555,14.4395155988726,28.04354913572193,18.440393278521483,18.410220413022603,25.297178184227917,14.377247669562578,9.946805719200794,10.594019159546423,13.242182874219619,False,False,False,False
557,32.25889378105612,-53.79398622976675,933.8951369835345,924.1161130231773,915.20556960151,887.9525018473397,0.3628092861300904,0.3163008187410319,0.3473694526575165,0.42191030128153195,200.6058352769168,190.8312315940613,179.29839136479168,196.39185981507413,110.30266897832253,158.66621798527683,150.56396773906073,154.54234120027277,62.26895084427991,13.221995475530697,9.685956511098686,15.863409658443558,28.034215454314385,18.943018133253783,19.04846711463242,25.98610895635762,13.974775666727682,9.926581710455876,10.623891809423624,13.231764789450324,False,False,False,False
558,32.319407430505315,-50.140112556632424,935.4685924031999,925.5123124531842,916.3613864714183,889.4951007586222,0.3631122807805248,0.31671299622417953,0.3478996836835704,0.42235450943079855,206.0227948398708,196.1721491936784,184.66218007355562,201.6681656381185,115.84782234584404,162.63287281405954,154.2070005934208,157.600639554426,62.204404372998255,14.079822042838511,10.76071544417334,17.391587763421693,27.970568121028577,19.45945433678038,19.694464035961644,26.67593832027069,13.576443394415858,9.919580540236776,10.665131337730791,13.22763969011305,False,False,False,False
559,32.37994910255461,-46.48852031368898,937.0436511186807,926.9099661750619,917.5185414797058,891.0392817085299,0.36341584830620277,0.3171255215763521,0.34843003500653447,0.42279883601534857,211.44319603804826,201.51653160769342,190.0294059666599,206.94787710454028,121.39482801790027,166.60097194041828,157.85231819491793,160.66059167249867,62.14120484201226,14.939124452697154,11.835959851837426,18.920882576534655,27.90716317813572,19.976435214577986,20.341127919904743,27.36640285550687,13.198420994882214,9.913050336469434,10.704200129675472,13.223814246561544,False,False,False,False
560,32.44051138018549,-42.83860420699826,938.6198877541613,928.3086883457329,919.4425571469532,892.5846249610636,0.3637198367156625,0.3175383025032463,0.34946527993183746,0.42324324961271825,216.8661257596119,206.86345957452414,196.0132382838236,212.2300906516202,126.94319455333677,170.57013217289855,160.42499529295682,163.72175878881373,62.07899489005159,15.799511144345395,14.30197105931498,20.450997820184416,27.843936316223502,20.493816257280233,21.286271931551866,28.057334042622024,12.839227988555244,9.906929091987452,10.859609339614977,13.220243159900768,False,False,False,False
